18.905	25.467	33.608	18.905	25.467	33.608	0.86	0.775	0.681	0.819	0.707	0.653	0.875	0.6	0.5	0.875	0.6	0
33.608	18.905	44.593	33.608	18.905	44.593	0.681	0.86	0.501	0.653	0.819	0.479	0.5	0.875	0.5	0	0.875	0.25
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0.4	0.2	0.2	0
27.068	44.446	28.648	27.068	44.446	28.648	0.746	0.545	0.69	0.712	0.525	0.662	0.8	0.8	0.4	0.8	0	0
44.593	33.608	29.536	44.593	33.608	29.536	0.501	0.681	0.675	0.479	0.653	0.654	0.5	0.5	1	0.25	0	0.75
16.654	28.542	44.446	16.654	28.542	44.446	0.912	0.718	0.545	0.912	0.684	0.525	0.8	0	0.8	0.4	0	0
0	0.879	0	0	0.879	0	0	0	0	0	0	0	0	0.2	0.111	0	0.2	0.111
28.648	27.068	25.907	28.648	27.068	25.907	0.69	0.746	0.701	0.662	0.712	0.683	0.4	0.8	0.143	0	0.8	0
15.446	17.909	15.23	15.446	17.909	15.23	0.463	0.637	0.433	0.463	0.637	0.433	0	0.25	0.375	0	0	0.5
0	0	0.926	0	0	0.926	0	0	0	0	0	0	0	0	0.5	0	0.2	0
0.879	4.454	0	0.879	4.454	0	0	0.667	0	0	0.667	0	0.2	0.75	0	0.2	0	0
19.279	0.926	22.681	19.279	0.926	22.681	0.865	0	0.758	0.825	0	0.727	0.4	0.5	0.4	0	0	0
15.23	15.446	5.392	15.23	15.446	5.392	0.433	0.463	0.667	0.433	0.463	0.667	0.375	0	0.2	0.5	0	0
25.985	23.614	28.145	25.985	23.614	28.145	0.764	0.738	0.707	0.729	0.717	0.69	0.5	0	0.2	0	0	0
17.909	6.831	15.446	17.909	6.831	15.446	0.637	0.75	0.463	0.637	0.75	0.463	0.25	0.667	0	0	0.667	0
44.446	16.654	27.068	44.446	16.654	27.068	0.545	0.912	0.746	0.525	0.912	0.712	0.8	0.8	0.8	0	0.4	0.8
29.536	44.593	25.492	29.536	44.593	19.639	0.675	0.501	0.707	0.654	0.479	0.714	1	0.5	1	0.75	0.25	0.6
18.914	31.683	25.467	18.914	23.193	25.467	0.86	0.724	0.775	0.842	0.745	0.707	0.111	0.8	0.6	0	0	0.6
0	0	0	0	0	0	0	0	0	0	0	0	0.111	0	0	0.111	0	0
4.735	4.574	3.876	4.735	4.574	3.876	0.5	0.333	0.333	0.5	0.333	0.333	0.6	0.8	0.625	0.8	0.8	0.375
29.931	32.398	36.661	29.931	32.398	36.661	0.662	0.653	0.613	0.637	0.625	0.587	0.889	0.2	0	0.333	0	0
0.926	0	19.279	0.926	0	19.279	0	0	0.865	0	0	0.825	0.5	0	0.4	0	0	0
6.831	13.247	17.909	6.831	13.247	17.909	0.75	0.819	0.637	0.75	0.819	0.637	0.667	0.2	0.25	0.667	0	0
24.675	25.492	37.949	24.675	19.639	37.949	0.695	0.707	0.61	0.678	0.714	0.586	1	1	0.8	1	0.6	0.2
4.574	5.895	4.735	4.574	5.895	4.735	0.333	0.4	0.5	0.333	0.4	0.5	0.8	0	0.6	0.8	0	0.8
28.542	36.661	16.654	28.542	36.661	16.654	0.718	0.613	0.912	0.684	0.587	0.912	0	0	0.8	0	0	0.4
32.398	35.953	29.931	32.398	30.659	29.931	0.653	0.647	0.662	0.625	0.632	0.637	0.2	0.8	0.889	0	0	0.333
4.454	3.876	0.879	4.454	3.876	0.879	0.667	0.333	0	0.667	0.333	0	0.75	0.625	0.2	0	0.375	0.2
25.467	18.914	18.905	25.467	18.914	18.905	0.775	0.86	0.86	0.707	0.842	0.819	0.6	0.111	0.875	0.6	0	0.875
0	0	0	0	0	0	0	0	0	0	0	0	0.667	1	1	1	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.8	1	1	0.8	1	1
0	5.843	0	0	4.737	0	0	0.933	0	0	1	0	0.75	1	0.625	0.75	0	0.625
0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.8	1	0	0.8
0	18.911	0	0	17.569	0	0	0.719	0	0	0.601	0	1	0	0.667	1	0	1
2.952	0	0	2.952	0	0	0	0	0	0	0	0	0.8	0.2	0.6	1	0	0.8
0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.25	0	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	1	0	0.4	1	0	0.2
0	0	8.914	0	0	8.914	0	0	0.786	0	0	0.643	0	0	0	0	0	0
0	0	1.08	0	0	1.08	0	0	0	0	0	0	1	0	0.2	1	0.8	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0.8	0	1	0.8	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4	1	0.2	0.2	1	0.4
0	0	2.952	0	0	2.952	0	0	0	0	0	0	0.2	0.4	0.8	0	0.4	1
0	0	0	0	0	0	0	0	0	0	0	0	1	0.667	0.8	1	1	0.4
18.951	8.914	28.551	18.951	8.914	23.593	0.669	0.786	0.508	0.603	0.643	0.455	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.8	0	1
0	0	0	0	0	0	0	0	0	0	0	0	0.625	0.75	0.556	0.625	0.75	1
4.457	1.08	0	4.457	1.08	0	0.8	0	0	0.7	0	0	0.8	0.2	0	0.8	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.4	0.667	0	0
8.914	0	18.951	8.914	0	18.951	0.786	0	0.669	0.643	0	0.603	0	0	0	0	0	0
0.878	1.139	0	0.878	1.139	0	0	0	0	0	0	0	0.333	0.778	0.4	0.333	0.778	0.4
1.08	0	4.457	1.08	0	4.457	0	0	0.8	0	0	0.7	0.2	1	0.8	0	1	0.8
18.911	0	0	17.569	0	0	0.719	0	0	0.601	0	0	0	0.333	1	0	0.667	1
0	0	18.911	0	0	17.569	0	0	0.719	0	0	0.601	0.333	0.25	0	0.667	0.25	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	1.139	0	0	1.139	0	0	0	0	0	0	0.556	0.625	0.778	1	0.625	0.778
1.139	0	0.878	1.139	0	0.878	0	0	0	0	0	0	0.778	0.556	0.333	0.778	1	0.333
28.017	28.551	10.487	28.017	23.593	10.487	0.551	0.508	0.722	0.505	0.455	0.611	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.75	0.4	0.5	0.75	0.2	0
5.693	0	0	5.693	0	0	1	0	0	0.8	0	0	0	0.889	0	0	0.444	0.429
0	4.964	5.693	0	4.964	5.693	0	0.8	1	0	0.6	0.8	0.889	0.625	0	0.444	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.778	0	0.4	1	0.75	0.2
0	5.655	0.853	0	5.655	0.853	0	0.667	0	0	0.467	0	1	0	0.111	1	0	0
0.853	0	0.882	0.853	0	0.882	0	0	0	0	0	0	0.6	0	0.2	0.6	0	0
0.924	0	0	0.924	0	0	0	0	0	0	0	0	0	0	0	0	0.667	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.778	0.75	0.6	1
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.778	0.75	0.2	1	0.75
0	1.904	0	0	1.904	0	0	1	0	0	0	0	0.8	0	0.25	0.8	0	0
4.964	3.672	0	4.964	3.672	0	0.8	1	0	0.6	0.833	0	0.625	0	0.889	0	0.4	0.444
16.063	3.152	0	16.063	1.884	0	0.629	1	0	0.59	1	0	0	0.25	0.286	0	0	0.143
0	0	0	0	0	0	0	0	0	0	0	0	1	0.5	0.8	0.5	0	0.4
0	5.693	0	0	5.693	0	0	1	0	0	0.8	0	0	0	0.75	0.429	0	0
0	7.421	0.88	0	7.421	0.88	0	0.536	0	0	0.429	0	1	0	0	1	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0.924	0	0	0.924	0	0	0	0	0	0	0	0	0	0.667	0	0
11.754	0	1.919	11.754	0	1.919	0.727	0	0	0.673	0	0	0.6	0.25	0	0.4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.8	1	1	0.4	0.5	0.75
0	0.924	20.189	0	0.924	20.189	0	0	0.532	0	0	0.479	0	0	0	0	0	0
3.672	0	4.964	3.672	0	4.964	1	0	0.8	0.833	0	0.6	0	0.4	0.625	0.4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0.75
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6
10.575	6.405	6.122	10.575	6.405	6.122	0.382	0.571	0.19	0.382	0.571	0.19	0	0	0	0.2	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286	0.4	0	0.857
6.405	4.809	10.575	6.405	4.809	10.575	0.571	0.6	0.382	0.571	0.6	0.382	0	0	0	0	0.2	0.2
4.722	7.447	3.771	4.722	7.447	3.771	0.5	0.393	0.667	0.5	0.393	0.667	0	0	0.4	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.333	0.125	0	0.556	0
0	0	1.724	0	0	1.724	0	0	0	0	0	0	0.125	0.444	0	0.25	1	0
12.225	17.245	10.378	12.225	17.245	10.378	0.652	0.515	0.644	0.652	0.515	0.644	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.4	0.2	0.2	0.4
15.15	15.205	14.487	15.15	15.205	14.487	0.615	0.626	0.637	0.615	0.626	0.637	0	0.2	0	0	0	0
2.614	2.723	0	2.614	2.723	0	1	0.333	0	1	0.333	0	0	0	0.2	0.2	0.2	1
4.809	8.361	6.405	4.809	8.361	6.405	0.6	0.444	0.571	0.6	0.444	0.571	0	0	0	0.2	0	0
7.447	5.962	4.722	7.447	5.962	4.722	0.393	0.333	0.5	0.393	0.333	0.5	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.193	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.444	0.8	0.4	1
0	2.614	0.85	0	2.614	0.85	0	1	0	0	1	0	0.2	0	0.2	1	0.2	0.4
0	2.645	0	0	2.645	0	0	0.667	0	0	0.667	0	0.286	0.4	0.2	0	0.4	0
0.85	0	0	0.85	0	0	0	0	0	0	0	0	0.2	0.2	0.25	0.4	1	1
5.962	4.785	7.447	5.962	4.785	7.447	0.333	0.5	0.393	0.333	0.5	0.393	0	0	0	0	0	0
0	0.85	0.915	0	0.85	0	0	0	0	0	0	0	0.25	0.2	0.6	1	0.4	0.4
2.645	0	0	2.645	0	0	0.667	0	0	0.667	0	0	0.4	0	0.286	0.4	0	0
0	1.193	0	0	0	0	0	0	0	0	0	0	0.444	0	0.125	1	0.8	0.25
0	3.771	2.645	0	3.771	2.645	0	0.667	0.667	0	0.667	0.667	0	0.4	0.4	0	0	0.4
15.605	12.065	8.361	15.605	12.065	8.361	0.412	0.436	0.444	0.412	0.436	0.444	0	0	0	0	0	0
1.795	12.48	4.785	1.795	12.48	4.785	1	0.295	0.5	1	0.295	0.5	0.2	0	0	0.2	0	0
4.785	1.795	5.962	4.785	1.795	5.962	0.5	1	0.333	0.5	1	0.333	0	0.2	0	0	0.2	0
1.788	0	0	1.788	0	0	0	0	0	0	0	0	0.222	0.2	0.2	0	0.6	0.8
13.847	10.955	15.205	13.847	10.955	15.205	0.705	0.756	0.626	0.705	0.756	0.626	0.2	0	0.2	0	0	0
0	0	0.863	0	0	0.863	0	0	0	0	0	0	0.2	0.2	0	0.4	0	0
10.378	12.225	11.854	10.378	12.225	11.854	0.644	0.652	0.561	0.644	0.652	0.561	0	0	0	0	0	0
12.48	6.122	1.795	12.48	6.122	1.795	0.295	0.19	1	0.295	0.19	1	0	0	0.2	0	0.2	0.2
13.952	0.915	9.259	13.952	0	9.259	0.319	0	0.556	0.275	0	0.5	0	0.6	0	0	0.4	0
15.205	13.847	15.15	15.205	13.847	15.15	0.626	0.705	0.615	0.626	0.705	0.615	0.2	0.2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0.4	0.2	0
14.487	15.15	12.75	14.487	15.15	12.75	0.637	0.615	0.652	0.637	0.615	0.652	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.6
7.993	9.259	0	7.993	9.259	0	0.643	0.556	0	0.607	0.5	0	0	0	0.5	0	0	0.75
0	1.788	0	0	1.788	0	0	0	0	0	0	0	0.2	0.222	0	0.8	0	0
0.863	0	0	0.863	0	0	0	0	0	0	0	0	0	0.2	0.333	0	0.4	0.333
15.504	12.75	17.245	15.504	12.75	17.245	0.581	0.652	0.515	0.581	0.652	0.515	0.2	0	0	0	0	0
6.122	10.575	12.48	6.122	10.575	12.48	0.19	0.382	0.295	0.19	0.382	0.295	0	0	0	0.2	0.2	0
12.065	11.854	15.605	12.065	11.854	15.605	0.436	0.561	0.412	0.436	0.561	0.412	0	0	0	0	0	0
3.771	4.722	0	3.771	4.722	0	0.667	0.5	0	0.667	0.5	0	0.4	0	0	0	0	0
0	0	1.193	0	0	0	0	0	0	0	0	0	0.2	0	0	0.4	0	0.8
6.977	24.778	0	6.977	24.778	0	0.893	0.647	0	0.893	0.64	0	0	1	0.8	0	0.4	1
0	51.872	0	0	51.872	0	0	0.318	0	0	0.313	0	0	0.25	1	0	0	0.8
24.778	0	6.977	24.778	0	6.977	0.647	0	0.893	0.64	0	0.893	1	0.6	0	0.4	0.6	0
20.201	0	10.147	20.201	0	10.147	0.762	0	0.836	0.752	0	0.836	0.4	0	0	0.4	0	0.5
0.792	8.76	0	0.792	8.76	0	0	0.889	0	0	0.889	0	0.5	0	0.6	1	0	0.6
51.872	0	0	51.872	0	0	0.318	0	0	0.313	0	0	0.25	0.2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.4	0.2	0	0.2	0
7.688	0	0	7.688	0	0	0.778	0	0	0.778	0	0	0.6	0	0.857	0.8	0	1
9.178	0	0	9.178	0	0	0.978	0	0	0.978	0	0	0	0	0	0	0	0
0	3.048	0	0	3.048	0	0	1	0	0	1	0	0.4	0.2	0.2	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.5	0	0	0.5	0	0
8.76	3.581	0.792	8.76	3.581	0.792	0.889	1	0	0.889	1	0	0	0.714	0.5	0	0.429	1
10.147	20.201	3.581	10.147	20.201	3.581	0.836	0.762	1	0.836	0.752	1	0	0.4	0.714	0.5	0.4	0.429
0	2.445	38.464	0	2.445	38.464	0	1	0.438	0	1	0.431	0	0	0.889	0	0	1
0	9.178	0	0	9.178	0	0	0.978	0	0	0.978	0	0	0	0	0	0	0.25
1.687	38.464	0	1.687	38.464	0	1	0.438	0	1	0.431	0	0.8	0.889	0.2	0.4	1	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0	1
0	0	7.688	0	0	7.688	0	0	0.778	0	0	0.778	0	0.5	0.6	0	0.5	0.8
3.048	0	0	3.048	0	0	1	0	0	1	0	0	0.2	0.8	0.4	0	1	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.25	0
38.464	0	1.687	38.464	0	1.687	0.438	0	1	0.431	0	1	0.889	0	0.8	1	0	0.4
0	6.977	3.048	0	6.977	3.048	0	0.893	1	0	0.893	1	0.8	0	0.2	1	0	0
3.581	10.147	8.76	3.581	10.147	8.76	1	0.836	0.889	1	0.836	0.889	0.714	0	0	0.429	0.5	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.429
8.803	9.425	9.669	8.803	9.425	9.669	0.311	0.444	0.222	0.311	0.444	0.222	0	0	0.125	0	0	0
2.524	0.843	0	1.65	0.843	0	0.333	0	0	0	0	0	0	0.4	0.333	0	0.4	1
8.013	4.454	2.503	8.013	4.454	2.503	0.444	0.167	0	0.222	0.167	0	0.5	0.25	0.4	0.25	0.5	0
1.583	0	0	1.583	0	0	0	0	0	0	0	0	0	0.5	0.8	0	0.25	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.444	1	0.4	0.333	1
0	0	0	0	0	0	0	0	0	0	0	0	0.8	0.4	0.6	0	0.2	0.8
0	0.812	0	0	0.812	0	0	0	0	0	0	0	0.4	0	0.8	0.2	0	0
0	0	0.812	0	0	0.812	0	0	0	0	0	0	0	0	0	0	0	0
1.066	0	0	1.066	0	0	0	0	0	0	0	0	0.6	0.6	0	0.4	0.8	0.4
0	0	0	0	0	0	0	0	0	0	0	0	0.25	1	0.375	0	1	0
0.843	2.701	2.524	0.843	2.701	1.65	0	0	0.333	0	0	0	0.4	0	0	0.4	0.2	0
2.701	0	0.843	2.701	0	0.843	0	0	0	0	0	0	0	0	0.4	0.2	0	0.4
4.454	0	8.013	4.454	0	8.013	0.167	0	0.444	0.167	0	0.222	0.25	0.333	0.5	0.5	1	0.25
0.832	0	0.841	0.832	0	0.841	0	0	0	0	0	0	0.6	0.5	0	0.4	0	0
0	7.901	0	0	3.863	0	0	0.238	0	0	0.667	0	0.444	0.444	0.2	0.333	0	0.4
0	0	1.066	0	0	1.066	0	0	0	0	0	0	0.6	0.8	0.6	0.8	0	0.4
0	2.524	4.454	0	1.65	4.454	0	0.333	0.167	0	0	0.167	0.333	0	0.25	1	0	0.5
10.006	0	0	10.006	0	0	0.361	0	0	0.361	0	0	0.2	0.5	0.75	0	1	0
2.503	8.013	10.63	2.503	8.013	4.741	0	0.444	0.455	0	0.222	0.4	0.4	0.5	0	0	0.25	0
0	10.006	0	0	10.006	0	0	0.361	0	0	0.361	0	0.75	0.2	0.6	0	0	0
0	1.066	0	0	1.066	0	0	0	0	0	0	0	1	0	0.2	1	0.333	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0.2	0.25	1	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	0.375	0.25	0.5	0	0	1
16.965	7.545	8.28	16.965	4.597	6.152	0.235	0.429	0.222	0.17	0.3	0.143	0	0.333	0	0.25	0	0.2
22.829	0	0	22.829	0	0	0.652	0	0	0.644	0	0	0.4	1	0.5	0	1	0
8.653	0	0.882	8.653	0	0.882	0.833	0	0	0.833	0	0	0.8	0.75	0.6	1	0	0.8
44.671	3.861	6.407	44.671	3.861	6.407	0.319	1	0.867	0.308	1	0.867	0	1	1	0	1	1
0.952	0	0	0.952	0	0	0	0	0	0	0	0	0.667	0.6	0	0.333	0.4	0
0	0	22.829	0	0	22.829	0	0	0.652	0	0	0.644	1	0.333	0.4	1	0.667	0
37.307	4.41	0	37.307	4.41	0	0.326	1	0	0.318	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	1	0.111	0	0	0
25.609	10.974	22.946	25.609	10.974	18.615	0.467	0.6	0.545	0.463	0.545	0.532	0.25	0.6	0.667	0	0.4	0
3.772	0	0	3.772	0	0	0.5	0	0	0.5	0	0	0	0	0	0	0	0.5
0.882	8.653	44.169	0.882	8.653	44.169	0	0.833	0.333	0	0.833	0.326	0.6	0.8	0.714	0.8	1	0.857
2.15	0	0	2.15	0	0	1	0	0	1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.6	0	0	0.8	0.2	0
6.407	44.671	22.114	6.407	44.671	22.114	0.867	0.319	0.58	0.867	0.308	0.576	1	0	0.2	1	0	0.2
0	0	11.726	0	0	11.726	0	0	0.764	0	0	0.764	0.111	0	0	0	0	0
0	0	22.261	0	0	22.261	0	0	0.522	0	0	0.498	1	1	1	1	1	0.8
1.878	0	0	1.878	0	0	1	0	0	1	0	0	0	0	1	0.333	0.2	1
25.919	0	29.222	25.919	0	26.405	0.535	0	0.416	0.514	0	0.495	0.2	0	0	0.2	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0.889	0.25	0	0.889	0.5	0
7.338	5.714	0	7.338	4.607	0	0.786	0.8	0	0.75	0.8	0	0	0	0	0	0	0
0	2.141	0	0	2.141	0	0	1	0	0	1	0	1	0.75	0.75	1	0.5	0
0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0.6	1
33.612	22.114	3.949	33.612	22.114	3.949	0.394	0.58	1	0.369	0.576	1	0.8	0.2	0.333	1	0.2	0.333
0	8.487	0	0	7.512	0	0	0.778	0	0	0.857	0	0.2	0.8	0	0	1	0
10.974	48.96	25.609	10.974	48.96	25.609	0.6	0.294	0.467	0.545	0.281	0.463	0.6	0.4	0.25	0.4	0	0
27.301	0	3.616	27.301	0	2.738	0.439	0	1	0.423	0	1	0.667	1	0.75	0	1	0.5
22.114	6.407	33.612	22.114	6.407	33.612	0.58	0.867	0.394	0.576	0.867	0.369	0.2	1	0.8	0.2	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0.75	0	0.25	0.5	0.25	0.5
0	1.768	1.878	0	1.768	1.878	0	1	1	0	1	1	0	0	0	0.2	0.2	0.333
0	1.878	27.301	0	1.878	27.301	0	1	0.439	0	1	0.423	1	0	0.667	1	0.333	0
7.385	3.616	0	6.504	2.738	0	0.429	1	0	0.571	1	0	0.8	0.75	0	0.4	0.5	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.889	0	0	0.889	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6	0.2	0	0.8
0.876	0	1.768	0.876	0	1.768	0	0	1	0	0	1	0	0	0	0	0	0.2
44.169	0.882	0	44.169	0.882	0	0.333	0	0	0.326	0	0	0.714	0.6	1	0.857	0.8	1
2.111	0	0	2.111	0	0	1	0	0	1	0	0	0.2	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.25	0.8	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.667
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.25	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	0	0.25
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.333	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.85	0	0	0.85	0	0	0	0	0	0	0	0	0.2	0.2	0.25	0.4	1	1
4.809	8.361	6.405	4.809	8.361	6.405	0.6	0.444	0.571	0.6	0.444	0.571	0	0	0	0.2	0	0
0	0.85	0.915	0	0.85	0	0	0	0	0	0	0	0.25	0.2	0.6	1	0.4	0.4
1.788	0	0	1.788	0	0	0	0	0	0	0	0	0.222	0.2	0.2	0	0.6	0.8
6.405	4.809	10.575	6.405	4.809	10.575	0.571	0.6	0.382	0.571	0.6	0.382	0	0	0	0	0.2	0.2
0	0	0.863	0	0	0.863	0	0	0	0	0	0	0.2	0.2	0	0.4	0	0
0	2.614	0.85	0	2.614	0.85	0	1	0	0	1	0	0.2	0	0.2	1	0.2	0.4
6.122	10.575	12.48	6.122	10.575	12.48	0.19	0.382	0.295	0.19	0.382	0.295	0	0	0	0.2	0.2	0
0.863	0	0	0.863	0	0	0	0	0	0	0	0	0	0.2	0.333	0	0.4	0.333
7.447	5.962	4.722	7.447	5.962	4.722	0.393	0.333	0.5	0.393	0.333	0.5	0	0	0	0	0	0
14.487	15.15	12.75	14.487	15.15	12.75	0.637	0.615	0.652	0.637	0.615	0.652	0	0	0	0	0	0
13.952	0.915	9.259	13.952	0	9.259	0.319	0	0.556	0.275	0	0.5	0	0.6	0	0	0.4	0
1.193	0	0	1.193	0	0	0	0	0	0	0	0	0	0.2	0.444	0.8	0.4	1
2.614	2.723	0	2.614	2.723	0	1	0.333	0	1	0.333	0	0	0	0.2	0.2	0.2	1
5.962	4.785	7.447	5.962	4.785	7.447	0.333	0.5	0.393	0.333	0.5	0.393	0	0	0	0	0	0
15.15	15.205	14.487	15.15	15.205	14.487	0.615	0.626	0.637	0.615	0.626	0.637	0	0.2	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286	0.4	0	0.857
12.48	6.122	1.795	12.48	6.122	1.795	0.295	0.19	1	0.295	0.19	1	0	0	0.2	0	0.2	0.2
0	1.193	0	0	1.193	0	0	0	0	0	0	0	0.444	0	0.125	1	0.8	0.25
0	0	1.193	0	0	1.193	0	0	0	0	0	0	0.2	0	0	0.4	0	0.8
1.795	12.48	4.785	1.795	12.48	4.785	1	0.295	0.5	1	0.295	0.5	0.2	0	0	0.2	0	0
10.945	10.903	10.955	10.945	10.903	10.955	0.8	0.778	0.756	0.8	0.778	0.756	0	0	0	0	0	0
0	2.645	0	0	2.645	0	0	0.667	0	0	0.667	0	0.286	0.4	0.2	0	0.4	0
0	1.788	0	0	1.788	0	0	0	0	0	0	0	0.2	0.222	0	0.8	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.333	0.125	0	0.556	0
0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0.4	0.2	0
15.605	12.065	8.361	15.605	12.065	8.361	0.412	0.436	0.444	0.412	0.436	0.444	0	0	0	0	0	0
7.993	9.259	0	7.993	9.259	0	0.643	0.556	0	0.607	0.5	0	0	0	0.5	0	0	0.75
4.785	1.795	5.962	4.785	1.795	5.962	0.5	1	0.333	0.5	1	0.333	0	0.2	0	0	0.2	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.645	0	0	2.645	0	0	0.667	0	0	0.667	0	0	0.4	0	0.286	0.4	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0.4	0.2	0.2	0.4
12.065	11.854	15.605	12.065	11.854	15.605	0.436	0.561	0.412	0.436	0.561	0.412	0	0	0	0	0	0
3.771	4.722	0	3.771	4.722	0	0.667	0.5	0	0.667	0.5	0	0.4	0	0	0	0	0
8.361	15.605	4.809	8.361	15.605	4.809	0.444	0.412	0.6	0.444	0.412	0.6	0	0	0	0	0	0.2
15.205	13.847	15.15	15.205	13.847	15.15	0.626	0.705	0.615	0.626	0.705	0.615	0.2	0.2	0	0	0	0
4.722	7.447	3.771	4.722	7.447	3.771	0.5	0.393	0.667	0.5	0.393	0.667	0	0	0.4	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.2	0	0	0.6
0	0	1.724	0	0	1.724	0	0	0	0	0	0	0.125	0.444	0	0.25	1	0
10.575	6.405	6.122	10.575	6.405	6.122	0.382	0.571	0.19	0.382	0.571	0.19	0	0	0	0.2	0	0.2
0	0	0	0	0	0	0	0	0	0	0	0	0	0.4	0	0	0.4	0
